Syntax version=4
Thu Jul 02 16:33:06 2026
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		LOG_I_L_cmd_A	LOG_I_L_meas_A	LOG_I_R_cmd_A	LOG_I_R_meas_A	LOG_action_L	LOG_action_R	LOG_obs[0]	LOG_obs[1]	LOG_obs[2]	LOG_obs[3]	LOG_obs[4]	LOG_obs[5]	LOG_obs[6]	LOG_obs[7]	LOG_theta_deg
D:	time(ms)	(0x20000d40,6)	(0x20000d48,6)	(0x20000d44,6)	(0x20000d4c,6)	(0x20000d38,6)	(0x20000d3c,6)	(0x20000d18,6)	(0x20000d1c,6)	(0x20000d20,6)	(0x20000d24,6)	(0x20000d28,6)	(0x20000d2c,6)	(0x20000d30,6)	(0x20000d34,6)	(0x20000d14,6)
D:	3326.24	-0.329175	-0.329175	0.500000	0.500000	-0.329175	-0.545082	0.012583	0.000000	-0.388125	0.001953	0.028686	0.000977	-0.161780	-0.272215	-9.696664
D:	3327.20	-0.329175	-0.329175	0.500000	0.500000	-0.329175	-0.545082	0.012583	0.000000	-0.388125	0.001953	0.028686	0.000977	-0.161780	-0.272215	-9.696664
D:	3328.23	-0.329175	-0.329175	0.500000	0.500000	-0.329175	-0.545082	0.012583	0.000000	-0.388125	0.001953	0.028686	0.000977	-0.161780	-0.272215	-9.696664
D:	3329.18	-0.329175	-0.329175	0.500000	0.500000	-0.329175	-0.545082	0.012583	0.000000	-0.388125	0.001953	0.028686	0.000977	-0.161780	-0.272215	-9.696664
D:	3330.08	-0.329175	-0.329175	0.500000	0.500000	-0.329175	-0.545082	0.012583	0.000000	-0.388125	0.001953	0.028686	0.000977	-0.161780	-0.272215	-9.696664
D:	3330.98	-0.329175	-0.329175	0.500000	0.500000	-0.329175	-0.545082	0.012583	0.000000	-0.388125	0.001953	0.028686	0.000977	-0.161780	-0.272215	-9.696664
D:	3331.88	-0.329175	-0.329175	0.500000	0.500000	-0.329175	-0.545082	0.012583	0.000000	-0.388125	0.001953	0.028686	0.000977	-0.161780	-0.272215	-9.696664
D:	3332.78	-0.329175	-0.329175	0.500000	0.500000	-0.329175	-0.545082	0.012583	0.000000	-0.388125	0.001953	0.028686	0.000977	-0.161780	-0.272215	-9.696664
D:	3333.67	-0.329175	-0.329175	0.500000	0.500000	-0.329175	-0.545082	0.012583	0.000000	-0.388125	0.001953	0.028686	0.000977	-0.161780	-0.272215	-9.696664
D:	3334.54	-0.329175	-0.329175	0.500000	0.500000	-0.329175	-0.545082	0.012583	0.000000	-0.388125	0.001953	0.028686	0.000977	-0.161780	-0.272215	-9.696664
D:	3335.41	-0.329175	-0.329175	0.500000	0.500000	-0.329175	-0.545082	0.012583	0.000000	-0.388125	0.001953	0.028686	0.000977	-0.161780	-0.272215	-9.696664
D:	3336.33	-0.329175	-0.329175	0.500000	0.500000	-0.329175	-0.545082	0.012583	0.000000	-0.388125	0.001953	0.028686	0.000977	-0.161780	-0.272215	-9.696664
D:	3337.24	-0.326364	-0.326364	0.500000	0.500000	-0.329175	-0.545522	0.012583	0.000000	-0.388125	0.001953	0.028686	0.000977	-0.161780	-0.272215	-9.696664
D:	3338.17	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3339.05	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3339.96	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3340.90	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3341.80	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3342.71	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3343.60	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3344.52	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3345.40	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3346.35	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3347.24	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3348.18	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3349.05	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3349.96	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3350.85	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3351.74	-0.326364	-0.326364	0.500000	0.500000	-0.326364	-0.545522	0.012583	0.000000	-0.387609	0.001953	0.028690	0.000488	-0.164587	-0.272541	-9.690213
D:	3352.62	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3353.50	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3354.41	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3355.36	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3356.24	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3357.18	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3358.05	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3358.97	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3359.93	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3360.83	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3361.72	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3362.59	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3363.49	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3364.37	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3365.29	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3366.19	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3367.09	-0.324691	-0.324691	0.500000	0.500000	-0.324691	-0.547097	0.012593	0.000000	-0.387502	0.001465	0.028688	-0.000488	-0.163182	-0.272761	-9.687548
D:	3367.98	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3368.98	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3369.98	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3370.97	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3371.87	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3372.75	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3373.65	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3374.55	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3375.45	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3376.36	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3377.26	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3378.18	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3379.07	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3379.97	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3380.85	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3381.75	-0.323951	-0.323951	0.500000	0.500000	-0.323951	-0.547741	0.012588	0.000000	-0.387395	0.000977	0.028685	-0.000977	-0.162346	-0.273549	-9.684882
D:	3382.65	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3383.55	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3384.45	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3385.36	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3386.25	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3387.18	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3388.06	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3389.02	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3389.97	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3390.99	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3391.92	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3392.82	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3393.72	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3394.72	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3395.71	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3396.60	-0.330599	-0.330599	0.500000	0.500000	-0.330599	-0.547406	0.012593	0.000000	-0.387137	-0.000977	0.028688	0.000488	-0.161975	-0.273871	-9.678433
D:	3397.60	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.678433
D:	3398.50	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3399.40	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3400.35	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3401.24	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3402.17	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3403.04	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3403.92	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3404.82	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3405.70	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3406.65	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3407.53	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3408.43	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3409.35	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3410.35	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3411.36	-0.329161	-0.329161	0.500000	0.500000	-0.329161	-0.547294	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3412.36	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012588	0.000000	-0.387395	-0.000488	0.028685	0.000488	-0.165300	-0.273703	-9.684882
D:	3413.23	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3414.13	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3414.98	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3415.86	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3416.73	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3417.61	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3418.49	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3419.35	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3420.23	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3421.09	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3421.94	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3422.81	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3423.68	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3424.57	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3425.45	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3426.36	-0.329121	-0.329121	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3427.23	-0.329121	-0.327283	0.500000	0.500000	-0.329121	-0.551690	0.012583	0.000000	-0.387395	-0.002930	0.028685	-0.000977	-0.164580	-0.273647	-9.687970
D:	3428.09	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3429.08	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3429.94	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3430.80	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3431.68	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3432.55	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3433.45	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3434.33	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3435.19	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3436.05	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3436.97	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3437.83	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3438.73	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3439.61	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3440.49	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3441.35	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3442.23	-0.327283	-0.327283	0.500000	0.500000	-0.327283	-0.551376	0.012579	0.000000	-0.387777	-0.002930	0.028650	-0.001465	-0.164561	-0.275845	-9.694422
D:	3443.09	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3443.98	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3444.84	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3445.71	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3446.58	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3447.45	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3448.33	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3449.19	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3450.04	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3450.90	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3451.78	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3452.66	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3453.53	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3454.43	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
D:	3455.43	-0.327683	-0.327683	0.500000	0.500000	-0.327683	-0.548286	0.012579	0.000000	-0.388141	-0.000977	0.028650	-0.000488	-0.163641	-0.275688	-9.703537
