Syntax version=4
Mon Sep 07 12:13:04 2026
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		LOG_I_L_cmd_A	LOG_I_L_meas_A	LOG_I_R_cmd_A	LOG_I_R_meas_A	LOG_action_L	LOG_action_R	LOG_obs[0]	LOG_obs[1]	LOG_obs[2]	LOG_obs[3]	LOG_obs[4]	LOG_obs[5]	LOG_obs[6]	LOG_obs[7]	LOG_theta_deg
D:	28851.66	-0.239239	-0.239239	0.220936	0.220936	-0.239239	-0.220936	-0.489455	-0.100479	-0.092140	0.012207	0.130470	0.005666	-0.121710	-0.114262	-2.303496
D:	28852.64	-0.239239	-0.239239	0.220936	0.220936	-0.239239	-0.220936	-0.489455	-0.100479	-0.092140	0.012207	0.130470	0.005666	-0.121710	-0.114262	-2.303496
D:	28853.62	-0.239239	-0.239239	0.220936	0.220936	-0.239239	-0.220936	-0.489455	-0.100479	-0.092140	0.012207	0.130470	0.005666	-0.121710	-0.114262	-2.303496
D:	28854.59	-0.239239	-0.239239	0.220936	0.220936	-0.239239	-0.220936	-0.489455	-0.100479	-0.092140	0.012207	0.130470	0.005666	-0.121710	-0.114262	-2.303496
D:	28855.50	-0.239239	-0.239239	0.220936	0.220936	-0.239239	-0.220936	-0.489455	-0.100479	-0.092140	0.012207	0.130470	0.005666	-0.121710	-0.114262	-2.303496
D:	28856.41	-0.239239	-0.239239	0.220936	0.220936	-0.239239	-0.220936	-0.489455	-0.100479	-0.092140	0.012207	0.130470	0.005666	-0.121710	-0.114262	-2.303496
D:	28857.35	-0.239239	-0.247713	0.218879	0.218879	-0.239239	-0.220936	-0.489455	-0.100479	-0.092140	0.012207	0.130470	0.005666	-0.121710	-0.114262	-2.303496
D:	28858.29	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28859.22	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28860.13	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28861.03	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28861.94	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28862.85	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28863.76	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28864.80	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28865.79	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28866.76	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28867.74	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28868.72	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28869.68	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28870.61	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28871.53	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28872.46	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28873.41	-0.247713	-0.247713	0.218879	0.218879	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28874.32	-0.247713	-0.250452	0.220204	0.220204	-0.247713	-0.218879	-0.490191	-0.095190	-0.092140	0.008301	0.130672	0.008101	-0.119619	-0.110468	-2.303496
D:	28875.24	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28876.22	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28877.13	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28878.04	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28878.98	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28879.88	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28880.81	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28881.78	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28882.69	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28883.85	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28884.78	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28885.70	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28886.60	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28887.51	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28888.43	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28889.41	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28890.32	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28891.23	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28892.14	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28893.05	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28893.96	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28894.88	-0.250452	-0.250452	0.220204	0.220204	-0.250452	-0.220204	-0.490786	-0.089902	-0.092140	0.002441	0.130870	0.008190	-0.123857	-0.109439	-2.303496
D:	28895.78	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28896.95	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28897.97	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28898.88	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28899.80	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28900.70	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28901.61	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28902.53	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28903.45	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28904.41	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28905.32	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28906.22	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28907.18	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28908.10	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28909.03	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28909.96	-0.244333	-0.244333	0.216649	0.216649	-0.244333	-0.216649	-0.491241	-0.081969	-0.092140	-0.001465	0.131159	0.006845	-0.125226	-0.110102	-2.303496
D:	28910.88	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28911.80	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28912.85	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28913.89	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28914.81	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28915.73	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28916.66	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28917.58	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28918.51	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28919.43	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28920.41	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28921.32	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28922.24	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28923.22	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28924.13	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28925.04	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28925.96	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28926.88	-0.232021	-0.232021	0.202499	0.202499	-0.232021	-0.202499	-0.491696	-0.074037	-0.092140	0.000977	0.131159	0.007266	-0.122166	-0.108324	-2.303496
D:	28927.93	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28928.88	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28929.88	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28930.91	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28932.11	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28933.10	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28934.11	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28935.05	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28936.01	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28936.95	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28937.90	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28938.93	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28939.86	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28940.79	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28941.72	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28942.64	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28943.56	-0.225994	-0.225994	0.198035	0.198035	-0.225994	-0.198035	-0.492006	-0.066104	-0.093981	0.003906	0.131354	0.007135	-0.116011	-0.101249	-2.349514
D:	28944.49	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492006	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28945.47	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28946.44	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28947.41	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28948.45	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28949.64	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28950.69	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28951.77	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28952.96	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28954.00	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28954.99	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28956.01	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28957.06	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28958.19	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28959.41	-0.202874	-0.202874	0.192152	0.192152	-0.202874	-0.192152	-0.492311	-0.060816	-0.093981	0.009277	0.131460	0.002753	-0.112997	-0.099017	-2.349514
D:	28960.41	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492311	-0.060816	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.349514
D:	28961.49	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28962.63	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28963.66	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28964.67	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28965.67	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28966.68	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28967.68	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28968.71	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28969.89	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28970.91	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28971.93	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28972.93	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28973.94	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28974.94	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28975.93	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28976.95	-0.189005	-0.189005	0.184289	0.184289	-0.189005	-0.184289	-0.492602	-0.052883	-0.092140	0.011230	0.131496	0.000341	-0.101437	-0.096076	-2.303496
D:	28977.97	-0.189181	-0.189181	0.185983	0.185983	-0.189181	-0.185983	-0.492757	-0.047595	-0.094056	0.012207	0.131506	-0.000078	-0.094502	-0.092145	-2.351404
D:	28978.96	-0.189181	-0.189181	0.185983	0.185983	-0.189181	-0.185983	-0.492757	-0.047595	-0.094056	0.012207	0.131506	-0.000078	-0.094502	-0.092145	-2.351404
D:	28980.00	-0.189181	-0.189181	0.185983	0.185983	-0.189181	-0.185983	-0.492757	-0.047595	-0.094056	0.012207	0.131506	-0.000078	-0.094502	-0.092145	-2.351404
D:	28981.00	-0.189181	-0.189181	0.185983	0.185983	-0.189181	-0.185983	-0.492757	-0.047595	-0.094056	0.012207	0.131506	-0.000078	-0.094502	-0.092145	-2.351404
D:	28982.00	-0.189181	-0.189181	0.185983	0.185983	-0.189181	-0.185983	-0.492757	-0.047595	-0.094056	0.012207	0.131506	-0.000078	-0.094502	-0.092145	-2.351404
D:	28983.00	-0.189181	-0.189181	0.185983	0.185983	-0.189181	-0.185983	-0.492757	-0.047595	-0.094056	0.012207	0.131506	-0.000078	-0.094502	-0.092145	-2.351404
D:	28984.00	-0.189181	-0.189181	0.185983	0.185983	-0.189181	-0.185983	-0.492757	-0.047595	-0.094056	0.012207	0.131506	-0.000078	-0.094502	-0.092145	-2.351404
D:	28985.04	-0.189181	-0.189181	0.185983	0.185983	-0.189181	-0.185983	-0.492757	-0.047595	-0.094056	0.012207	0.131506	-0.000078	-0.094502	-0.092145	-2.351404
D:	28986.04	-0.189181	-0.189181	0.185983	0.185983	-0.189181	-0.185983	-0.492757	-0.047595	-0.094056	0.012207	0.131506	-0.000078	-0.094502	-0.092145	-2.351404
D:	28986.98	-0.189181	-0.189181	0.185983	0.185983	-0.189181	-0.185983	-0.492757	-0.047595	-0.094056	0.012207	0.131506	-0.000078	-0.094502	-0.092145	-2.351404
